company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,topic_28,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
Storebrand ASA-,Other insurers,STB.OL,20210210_Storebrand_ASA-_Earnings_Call_2021-2-10_SD000000002949930406.pdf,2021-02-10,17417,0.00892012736897823,0.05614891586827596,0.0011751552870334456,0.07273121299925205,0.009050581551174535,0.000809586013044261,0.00034601121015322904,0.34773609748399864,0.0046957609438513116,0.0010843501399236172,0.07171596831867012,0.12257626872081201,0.004432734913880633,0.0009877135753337614,0.008301461820782428,0.0002785770177964138,0.00020742012468080037,0.0005236846670752775,0.008451570748365845,0.04050008335952899,0.001033873543489254,0.0880252794980719,0.0013657334657038278,0.016032568411951536,0.004469111391696507,0.1071907877404174,0.00045974298764404523,0.020749645559216576,0.00040092022538524744,69.41999816894531,-0.002012642244998776,0.02736965681351548,-0.013359898141728471,0.020455174393544447,-0.0025862113379601518,0.04235094380514469,0.0,0.048689210198287335,0.008425361154986658,0.030826843072516177,0.01639817082202422,0.021031390420372834,0.038599670443011706,0.048112994171458943,0.047690853166860704,0.04724861518023154,0.05373407806788702,0.03889375754614399,0.04864050406559159,0.04552007700171601,0.029664788702430295,0.08038032236006128,0.03457525704294894,0.06741573651134661,0.0049217766195509965,0.09881879561069118,-0.008285740443638393,0.11725726886132108,-0.0028728033574594754,0.13166233982612188
Storebrand ASA-,Other insurers,STB.OL,20210428_Storebrand_ASA-_Earnings_Call_2021-4-28_SD000000002955715247.pdf,2021-04-28,19684,0.0008471328453748218,0.0008660442912456649,0.0010592745571613,0.0008693895646084458,0.0009647231743840467,0.058137528852032064,0.00031189141875777456,0.24310900798560556,0.004822009495342107,0.0009774236119854554,0.012540882087148188,0.000510714307660916,0.00039893264550423216,0.0008903162491816167,0.00039074680994995826,0.0002511068496892755,0.00018696665154138982,0.04651790740795525,0.006439585549105636,0.193216782177347,0.012758987542483778,0.013158989940678135,0.0012310600242860061,0.0044533694741155545,0.31150783394942033,0.04477300507226775,0.00041440823427992874,0.03839395941657249,0.00031119858003794725,79.5,-0.008233578242977931,0.020880549208922957,-0.015113989126033588,0.0032704671223958335,0.006329113924050633,0.0,0.01325517368930433,-0.008553462958185928,0.009908520924815962,-0.003018841053704796,-0.0099626777254562,-0.0010063123403105346,-0.03846154201062228,0.011823930080581762,-0.05738672691542679,0.009308149229805425,-0.03659714936888762,-0.01006293146865173,-0.03753024856401584,-0.005031465734325865,-0.048132145649459085,0.01584908347459709,-0.04858781327448948,0.018867924528301886,-0.03542827267430742,-0.0012578424417747642,-0.05221742247064143,0.015345927304441825,-0.09576886196887326,0.028176073758107312
Storebrand ASA-,Other insurers,STB.OL,20210714_Storebrand_ASA-_Earnings_Call_2021-7-14_RT000000002960461516.pdf,2021-07-14,13414,0.0011131979905171423,0.001138049070472077,0.0013919685800299014,0.0800594370113302,0.00626957256218613,0.14730907538596336,0.004794127003451022,0.35597677161178337,0.0008357819688966696,0.006286262306200511,0.04595468126107024,0.025680380238017476,0.005526080048296425,0.011173649212830376,0.0005134714906277181,0.00032997379120232057,0.0002456886268353417,0.005004581389581763,0.005075553024159926,0.02309606987987869,0.07125055316390524,0.0017502545855063018,0.006001985293647853,0.00035136016736308996,0.0006338568686605245,0.1657375373028611,0.0005445644276839984,0.02595548636907148,0.0007805478530142138,80.18000030517578,0.014936712723744066,-0.020204573963782547,0.01442306903395399,-0.03991016383215979,0.02715863198677024,-0.08830134452615684,0.0544450202499018,-0.0795709307699532,0.03059122313703039,-0.058867563017437896,0.013653626446124754,-0.06086302363237775,-0.0027363335389031266,-0.0573708961912308,0.014166491034254882,-0.04240460854250495,0.01160734474071851,-0.05163381608744135,0.027948721861227963,-0.05238210192387676,0.0072864553036801,-0.04864057758836343,0.007539563462122904,-0.05213270502951038,0.0009987744391847235,-0.04789229175192802,0.012373780236052706,-0.058618070969735245,0.015193680643682077,-0.04789229175192802
Storebrand ASA-,Other insurers,STB.OL,20211027_Storebrand_ASA-_Earnings_Call_2021-10-27_RT000000002970120152.pdf,2021-10-27,14478,0.0009480472755418311,0.020005728752888488,0.0011854602608217665,0.10262454957553376,0.004314147883025595,0.06550673143091727,0.024144691749983023,0.30657638829024997,0.003946289921881235,0.020500873305938284,0.02020586654884333,0.05366296929827242,0.00044645536716965916,0.03297090119444798,0.010140801595176366,0.00028101986882719983,0.00020923899468313595,0.014805665031461437,0.005347848860668959,0.0363946879835307,0.018554829683899994,0.04677362707224415,0.03201285702024704,0.00029923342492550617,0.0005398197831019992,0.17633162826223522,0.00046377448627785557,0.0008058478948448576,0.003911153153480926,90.04000091552734,-0.00022203690438028577,0.0013327714944673756,0.004238202519487035,0.005553087460195431,0.004238202519487035,0.008218545715739982,0.011685403545251053,0.0015548577101835047,0.020167672062248804,0.010884003971284532,0.016711872151468642,0.012438946414858237,0.017401140288444562,0.022656607005604183,0.017401140288444562,0.011994689250035778,0.01717130964871084,-0.001110600545361046,0.04941722276177314,-0.008218545715739982,0.031149807950175124,0.0037760588009055967,0.03256885397565838,-0.0013327714944673756,0.02902858189174107,-0.00044425716482245856,0.03876327409462333,-0.00288762920465088,0.057800728503182214,-0.007552202335201394
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20110512_GJENSIDIGE_FORSI-_Earnings_Call_2011-5-12_SD000000002759201007.pdf,2011-05-12,15794,0.0010207950655938347,0.005362440526469503,0.005595283047534954,0.035352902149791234,0.0011624914437634764,0.03111135408410281,0.00037582913698526617,0.0009482024727935987,0.0007664064387176453,0.0011777953955402535,0.05268643862970006,0.0006154107087467482,0.0004807138288231733,0.00107283114321222,0.10387785068156671,0.0003025837478903336,0.0002252948228724225,0.0005688138386760484,0.24150761317144476,0.10828119087669157,0.057053235898488666,0.01024268536852475,0.08354171876115915,0.0003221949170758115,0.22007555161048825,0.01346450010195932,0.0004993619108790284,0.02230848811628208,0.002738621045982384,67.5,-0.016034963536275603,-0.003703703703703704,-0.027377542998618023,0.014814814814814815,-0.021739130434782608,0.005925948531539352,-0.02386119290628511,0.011851897063078704,-0.016034963536275603,-0.008148193359375,-0.017467205262705496,-0.013333355938946759,-0.01098901098901099,0.0,-0.01098901098901099,0.0,-0.012435969174789712,-0.0014814588758680556,-0.012435969174789712,0.014814814814814815,-0.06639008090112537,0.011851897063078704,-0.06960720660693971,0.02148143627025463,-0.05988861934529597,0.00518516257957176,-0.0519662515004298,0.02962962962962963,-0.03571428571428571,0.026666711877893517
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20120504_GJENSIDIGE_FORSI-_Earnings_Call_2012-5-4_SD000000002761890836.pdf,2012-05-04,29775,0.0009702346269553793,0.0013751554614728845,0.0015964651548713484,0.10540875145080075,0.0014881739404920826,0.1785458873932232,0.0003572141837766783,0.01987204000380467,0.0009156878376622694,0.025201127524920975,0.005055140400813912,0.013314295738750799,0.00045690386775718716,0.03128327183898205,0.06428159531164541,0.0002875966418487112,0.015065061292843884,0.003989991066768157,0.16634643707147498,0.12358935495884617,0.01242789827175986,0.07339563511414546,0.08050078085655046,0.031018132621856702,0.0005524533034437979,0.03678448752041661,0.004712220940603563,0.0012079685940457547,0.005212642685707278,70.0999984741211,0.046268633942105876,-0.0014265117874148073,0.07846151498647837,-0.006419357461303133,0.08682168176931929,-0.027817360780144244,0.07515340115381726,-0.009985691347776653,0.08179004896234353,-0.00570615598553223,0.08095605433352561,-0.0192581812197824,0.08179004896234353,-0.025677538681085535,0.0801232176576866,-0.031383694666617765,0.05176289376231478,-0.039229672751208707,-0.0070821531275709355,-0.029957182879202956,0.0007137104951493172,-0.024251026893670726,-0.009187300719136484,-0.0577745436593472,0.03316138615475696,-0.05492152008451759,0.02936857628212762,-0.05420820977287368,0.03545054112356532,-0.04992867441062926
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20120717_GJENSIDIGE_FORSI-_Earnings_Call_2012-7-17_SD000000002762489306.pdf,2012-07-17,18204,0.000963923837515651,0.02473323192258464,0.004597854156069033,0.0009892490559109048,0.0010977258644983405,0.048325942621764345,0.006186129308690783,0.00453405015588788,0.02107895605346272,0.012028201998269917,0.018663827065481357,0.004219799637301313,0.0004539319873871392,0.0010130607561525304,0.0004446176164920852,0.0002857259957910244,0.00021274304274536862,0.01623489906057606,0.2717244610874488,0.21267236606457254,0.0010604052620367954,0.028655886057870967,0.02254122523284587,0.003942919753015149,0.26494654322323413,0.02710148368425867,0.0004715411534129694,0.0008193431315706469,0.0026746657999754913,72.80000305175781,0.004137973127693965,0.01717032895055377,0.0027548840473875786,0.03021973703322622,0.0297030579089415,0.025412065886945372,0.04223342365182261,0.007554881858621037,0.055072507996490036,0.007554881858621037,0.08011871518735088,0.0020603556345696237,0.07058828017290901,0.03228019746716688,0.05430846972141496,0.03296694774556641,0.055837654444069955,0.026785671243115466,0.04000004359654018,0.016483473872783205,0.06045158679733584,0.023351605453004715,0.052783824227580364,0.010302197370332262,0.07216496930432845,0.029532881955455656,0.0581395323048289,0.029532881955455656,0.06744877286441267,0.028846131677056127
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20121024_GJENSIDIGE_FORSI-_Earnings_Call_2012-10-24_SD000000002763031043.pdf,2012-10-24,25559,0.0011137940256768421,0.001138658352295445,0.0013927138866942472,0.08917434311275745,0.01000135125822336,0.18942945712049167,0.0006875337510408831,0.006323265656765532,0.0008362294478486906,0.0012850977076566375,0.022967685696937874,0.013542525372940104,0.0016161279550643542,0.0014480356258386264,0.061224617108810345,0.01034096572825062,0.000245820172536558,0.009082519400369578,0.16364835512070902,0.16047175491651633,0.0339423162606822,0.05883744092241816,0.0748326560122935,0.007335462724379676,0.0006341962652960719,0.0005542027632553142,0.0019945511368223497,0.07589828637575909,0.004805683242791475,81.80000305175781,0.012376237156320812,0.02689482721473947,-0.008484811493844696,0.01466988879551638,-0.00728153474527128,0.0006111909596341621,-0.006678754493676404,0.0,0.0012240649602346977,0.018337407628834634,0.0030656038092522334,0.023227308381421213,0.011124864139724484,0.02933977759103276,0.022500038146972656,0.023227308381421213,0.011124864139724484,0.01955988281698128,0.014259163101316181,0.009779894774051478,0.012376237156320812,0.016503648212175506,0.019950201551107338,0.011613654190710606,0.013003133767898608,0.013447413607369734,0.022500038146972656,0.009779894774051478,0.028930855996953615,0.01466988879551638
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20130214_GJENSIDIGE_FORSI-_Earnings_Call_2013-2-14_SD000000002774161326.pdf,2013-02-14,23832,0.008882495986703888,0.004560979813885645,0.0013674842589823605,0.0011223497709505926,0.0020700636601917754,0.26690642095149486,0.00040264025567212356,0.0018404876914506964,0.002011885842587076,0.009286748478825942,0.003410972319251847,0.0006593132460659423,0.0054529143439754155,0.011107200420253531,0.03089685549662236,0.00032416963231664633,0.004364576174004092,0.0006093922255376059,0.1921749381185697,0.0833963816897998,0.023378909680245148,0.04756640126272511,0.03284173289327862,0.0003451798433270192,0.249816472747212,0.013738432269703291,0.0005349856957411119,0.0009295834438502491,0.004791995931246821,90.05000305175781,-0.00989548022741049,-0.01499173856484697,0.0016685375231692997,-0.009439267903489899,0.008963619627538515,-0.0011105619114542922,0.0067077263721182934,0.00610766689310562,0.023295489224520596,0.0033314315624270842,0.02039663514739731,0.0033314315624270842,0.03863905676392928,0.009439183179511302,0.03983839074394086,0.004997189705629925,0.0416426400300622,0.00610766689310562,0.048312007592091186,0.018878366359022604,0.05014580818376458,0.024986117976106823,0.06316418295486911,0.0294280267260096,0.06568050948825814,0.0399777718169752,0.07844315032045285,0.0494169549964865,0.0901937616859743,0.05274847128289218
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20130507_GJENSIDIGE_FORSI-_Earnings_Call_2013-5-7_SD000000002764202146.pdf,2013-05-07,15852,0.0011526465478769023,0.003349577116248131,0.003612494637547003,0.0607935329896264,0.0013126451401915297,0.11000057627330351,0.004792243216594193,0.001070677504278878,0.0008653996960259808,0.01869951466864555,0.0009712535110239466,0.0006949005453056008,0.022800560442558987,0.0012114038183822238,0.000531667470900695,0.0003416671185004178,0.0024255939014131084,0.0006422849851927389,0.22469884925584377,0.18903469915587537,0.01873949660274458,0.027249713304542234,0.011214072641805567,0.000363811387763793,0.2348369312481034,0.052682299844361895,0.0005638622437094566,0.005347628957823633,0.002991504676459378,91.0,-0.031914893617021274,0.0,-0.035506078731309704,-0.016483516483516484,-0.021505376344086023,-0.016483516483516484,-0.020452115120252478,-0.01098901098901099,-0.02881533656541746,-0.009340642572759272,-0.026737967914438502,0.007692274156507555,-0.10079048671769113,0.008241758241758242,-0.0858865172240378,-0.008241758241758242,-0.0840462868884303,-0.03351651705228365,-0.07142857142857142,-0.034065917298033994,-0.05894516161456613,-0.019230769230769232,-0.05010441439301957,-0.011538495074261676,-0.0613718116094285,-0.019780253316019916,-0.04712041884816754,-0.012637379405262706,-0.05601661245232717,-0.02197802197802198
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20130716_GJENSIDIGE_FORSI-_Earnings_Call_2013-7-16_SD000000002773094892.pdf,2013-07-16,18916,0.004298165321983252,0.0009633311083431903,0.0011782679018772278,0.010145578642894868,0.031275922686187424,0.007523469372813405,0.000346927651138558,0.0008752850845267241,0.0007074692834010163,0.06854892575912383,0.0075057446892645525,0.009746611156474804,0.00044374664536528716,0.0009903296546356166,0.010502250708661027,0.00027931486972366203,0.0002079695047560233,0.0005250717067064617,0.13318561756392674,0.31306424157526747,0.005625875113893135,0.018260896764698532,0.028216307851813373,0.0002974179383397715,0.3255417582962302,0.0004688682445800111,0.018473703398129454,0.0008009586274510651,-0.0009745707762377638,94.5,-0.02577319587628866,-0.015873015873015872,-0.010471204188481676,-0.022751338898189484,-0.002638522427440633,-0.02063488834118717,0.00638976000395201,-0.026455026455026454,0.021621621621621623,-0.023280390986689815,0.013404825737265416,-0.03439153439153439,0.030534385441018122,-0.042328042328042326,0.03504925346418789,-0.040740724593874005,0.0436222729444238,-0.041269857416708,0.03732164196297708,-0.04021167250537368,0.043046375182808634,-0.03439153439153439,0.05763851834167102,-0.026455026455026454,0.06179775280898876,-0.0005291328228339947,0.06179775280898876,-0.005291005291005291,0.0893371757925072,-0.014285698138847553
GJENSIDIGE FORSI-,Other insurers,GJF.OL,20131022_GJENSIDIGE_FORSI-_Earnings_Call_2013-10-22_SD000000002765576441.pdf,2013-10-22,9435,0.008350157551093066,0.008448030606030867,0.008737293026584391,0.033309649309051205,0.022898903209326006,0.02254715812304635,0.00046689627075226345,0.04408741793042913,0.0009521142332871654,0.03361050176393012,0.029674880851878208,0.0007645308213852835,0.0005971955462033517,0.00848436480803911,0.0005849414693721325,0.0003759027678519028,0.00027988597599369435,0.0007066430693954414,0.05411128370054224,0.3051758013286061,0.001395075332459455,0.145025405529406,0.1448744207182202,0.00040026591035772997,0.0007220832636840298,0.07186851893576564,0.0006203622246092695,0.05093027646389577,0.0032468860154901817,109.4000015258789,0.0799604958548966,0.01462521436750263,0.07465617137807995,0.012797088723510956,0.11632654618243782,0.018281535394009056,0.1360332093352096,0.010054830519000366,0.13367877228890057,0.012797088723510956,0.15036806815143297,0.01188295616299204,0.1540084177650285,0.015539277189498466,0.15889830251631815,0.006398509492493938,0.1949754000994363,0.01736747257201322,0.19432318065798532,0.016453340011494302,0.20219781896570227,0.02925042873500526,0.18848449645749113,0.027422303091013584,0.18270271919869088,0.021937856420515482,0.19693653938182373,0.02925042873500526,0.189130451368249,0.04387564310250789
