company_name,Group,ticker,file_name,date,token_len,topic_1,topic_2,topic_3,topic_4,topic_5,topic_6,topic_7,topic_8,topic_9,topic_10,topic_11,topic_12,topic_13,topic_14,topic_15,topic_16,topic_17,topic_18,topic_19,topic_20,topic_21,topic_22,topic_23,topic_24,topic_25,topic_26,topic_27,WA_sentiment,Close,D-1,D+1,D-2,D+2,D-3,D+3,D-4,D+4,D-5,D+5,D-6,D+6,D-7,D+7,D-8,D+8,D-9,D+9,D-10,D+10,D-11,D+11,D-12,D+12,D-13,D+13,D-14,D+14,D-15,D+15
Swiss Re,European (Re)Insurers,SREN.SW,20181101_Swiss_Re_AG-_Earnings_Call_2018-11-1_FS000000002493772887.pdf,2018-11-01,2043,0.03204990318790395,0.009628150376744757,0.3695178437134142,0.02826352582435172,0.00812818362376736,0.0059229153666446035,0.02124804409766256,0.018640260070861447,0.006608438604624195,0.014309734911294215,0.021004030088198584,0.12701053620503266,0.007572465082326243,0.038999930406634846,0.06193736419251491,0.008718930251528034,0.012130133106386729,0.0833445700838036,0.01581528832041741,0.003317887816956262,0.04704087705753162,0.005238557808878862,0.014524901831060132,0.005921599048277558,0.004844778274459136,0.006134905000551075,0.022126209646457534,0.02344624648249569,90.4800033569336,-0.005276997937228435,-0.014367849287421491,0.00824610553576604,-0.011273256350766628,0.019378111528920827,-0.006631366945784334,0.044080308486006324,-0.0008841935022823677,0.03169904795244269,0.01746235790274293,0.03005472596888277,0.02122013812677628,0.02468856432426118,0.003757695902699927,-0.0019854433918472356,0.009725875561105773,-0.005276997937228435,0.0015472964683274316,0.006899652151912061,-0.01016805663358038,0.012533602718577968,-0.009283863131298012,0.01571622695444135,-0.02166231919925089,0.022141965524133476,-0.0329354912286841,0.029351556157767543,-0.012157449853048997,0.02237291928738524,-0.023872718633623384
Swiss Re,European (Re)Insurers,SREN.SW,20190221_Swiss_Re_AG-_Earnings_Call_2019-2-21_FS000000002592597748.pdf,2019-02-21,4774,0.01940581261715743,0.005372726713355771,0.25337328772542966,0.04377453961323362,0.007462466559436241,0.010773707264272913,0.02433077820520258,0.06592434948059298,0.0058825289367796,0.011899033067810398,0.026531564107428664,0.03774844867551545,0.012571773245976551,0.02025214893244667,0.03961801910552218,0.008998491301377948,0.005538463483225432,0.04307754800870196,0.052237286540427384,0.005996253049629442,0.05260135164757565,0.017139065753298197,0.0006974171693613457,0.09192073105095724,0.05304947512931338,0.02577832514388338,0.05804437537282538,0.009593489116622334,97.91999816894531,0.004719875731518895,0.005310501247801835,0.008029635414842244,0.005310501247801835,0.00761471353617725,0.008782686135959367,0.008237184923179337,0.008374180046546165,0.019575148224660405,0.009191192225372569,0.007200133094558347,0.012459163026108394,0.01177928708439192,0.005923221424636743,0.013245020564786776,0.0034722628027273215,0.022129384651920433,0.0026552506239009175,0.019999980926513672,0.0002042920019914964,0.012197646591200801,-0.00755716786771976,0.0128257949922984,0.0,0.020425167811301125,-0.002859464711322623,0.019362905034606286,0.001225518268239606,0.028787537875438873,0.011233644757868788
Swiss Re,European (Re)Insurers,SREN.SW,20190314_Swiss_Re_AG-_Guidance_Call_2019-3-14_SD000000002905443089.pdf,2019-03-14,2221,0.0049943830717631985,0.02267947354283462,0.2207991515318042,0.08378664190311141,0.0032729977115096218,0.01092713681978903,0.01089754398304997,0.02389452962861239,0.036756083572197285,0.019706903994762347,0.008074196093797255,0.04158864508002965,0.04329919200155504,0.01784295870447398,0.06106279921745111,0.005361045869765136,0.03113420160653367,0.06740324582650269,0.10658166511480056,0.042658047983845794,0.030759933337427707,0.02493173741526235,0.00091718578458335,0.04510105426969547,0.018571628659372,0.007181873076760586,0.009815713435806572,0.02954666237936378,99.0199966430664,0.009995876360542272,0.009493056688283286,0.014133523781691797,0.007473293458406508,0.011233644757868788,0.004645594116967668,0.018933899280844387,-0.009089011583473878,0.01102710000754059,-0.018178100215976132,0.008555676668156851,-0.024843457562820578,0.0077345256494322015,-0.025045403066196903,0.005279153736714785,-0.026257307233539997,-0.0012104372334156093,-0.022621671780539095,0.0020238509295670694,-0.02100579955741497,0.0028357178990745593,-0.017572186656818773,0.0024296200317410004,-0.008079129968535489,0.0058918548077584836,0.0,0.0058918548077584836,0.007069325402625477,0.011233644757868788,0.007069325402625477
Swiss Re,European (Re)Insurers,SREN.SW,20190314_Swiss_Re_AG-_M-A_Call_2019-3-14_FS000000002602069859.pdf,2019-03-14,1684,0.013856871557173979,0.03237823063822548,0.19981512297396925,0.10463310560492733,0.0033090292210932694,0.008985787765197685,0.02977414306279893,0.027125321532808805,0.03200233188539128,0.016847462525019896,0.0166966944051102,0.03909458049096486,0.03749460289954565,0.02293657352722393,0.07652530485104557,0.011508883951713842,0.03280992442735431,0.0703271127850374,0.1048144780364555,0.025538932067262876,0.02469723611137181,0.009607639236615211,0.0009272828230458585,0.02292688729076337,0.01647794019520587,0.007260936312124171,0.011627556980730916,0.0603866233949485,99.0199966430664,0.009995876360542272,0.009493056688283286,0.014133523781691797,0.007473293458406508,0.011233644757868788,0.004645594116967668,0.018933899280844387,-0.009089011583473878,0.01102710000754059,-0.018178100215976132,0.008555676668156851,-0.024843457562820578,0.0077345256494322015,-0.025045403066196903,0.005279153736714785,-0.026257307233539997,-0.0012104372334156093,-0.022621671780539095,0.0020238509295670694,-0.02100579955741497,0.0028357178990745593,-0.017572186656818773,0.0024296200317410004,-0.008079129968535489,0.0058918548077584836,0.0,0.0058918548077584836,0.007069325402625477,0.011233644757868788,0.007069325402625477
Swiss Re,European (Re)Insurers,SREN.SW,20190503_Swiss_Re_AG-_Earnings_Call_2019-5-3_RT000000002897954017.pdf,2019-05-03,2068,0.013317407188873382,0.048642672436266875,0.19636003372237534,0.011059169617044392,0.009649732881864647,0.0072502394858974,0.032372801661271405,0.014371128697814938,0.046101171539069806,0.033203057366838554,0.015155246675174093,0.03882487189731289,0.027043187447627584,0.04883620406992722,0.054719876385038446,0.005676374176064794,0.04725731004698076,0.04990463680680185,0.06537174678177428,0.00411256791792986,0.1313272615049437,0.015309078231957799,0.000971133213487168,0.022332521108445788,0.035785603489115504,0.007604299653564202,0.017440626300759172,0.021882021295895726,94.55999755859375,-0.03055160271645239,-0.01945850661375576,-0.03569243409279759,-0.03405246725718096,-0.03745928730860599,-0.02918775992063364,-0.03647851898634001,-0.04589674756708155,-0.03785105074183986,-0.040609099376416394,-0.033326540036811715,-0.05541453044690051,-0.035495749943250346,-0.046742790641533985,-0.08060282973765194,-0.03384091614701366,-0.07925997693798141,-0.00972925330687788,-0.07384917755349898,-0.011844280309900592,-0.062369866243889016,-0.00507609708049786,-0.04869219208236185,0.001057594184619734,-0.05041177124075344,-0.000634491964285138,-0.048117565487302824,-0.005287648190665158,-0.04983922077752824,0.010786847491497614
Swiss Re,European (Re)Insurers,SREN.SW,20190731_Swiss_Re_AG-_Earnings_Call_2019-7-31_DN000000002680073012.pdf,2019-07-31,5985,0.009955045606815828,0.011505085978543389,0.15213305993575504,0.013644684111168382,0.0028798102175612433,0.014994077588472682,0.02902667354871475,0.07998199129680333,0.029964836690509797,0.034044512225235475,0.08978592292320385,0.06724776873307367,0.025837949589579908,0.019826508279676167,0.041799995333403395,0.031229480799956046,0.021324710144350334,0.0876831258874333,0.06247996004141026,0.005564134760882374,0.0722989532466968,0.01040752847705122,0.0008070036230411758,0.01470835357689989,0.005898827238549716,0.008012869702668598,0.05695710509264212,0.013530058600849583,96.55999755859375,0.013008790051820174,-0.0037282582793470957,-0.005561286550084383,-0.02195521096508999,0.0,-0.03086159696442376,0.004368610064610989,-0.022783730363157926,0.006252589410645168,-0.0018641291396735479,0.006462321257143511,0.007042256859660223,0.004995792239711633,0.009734905397401707,-0.002273209583364735,0.01967690113834109,-0.004741281183145973,0.008492126300299803,-0.0024793955123713625,0.008285035956762127,0.0033250176841980762,0.023405159417688184,0.003742210205528916,0.030654506620886084,0.0033250176841980762,0.025269288557361734,-0.008420617354201429,0.03251863576055963,-0.009234573510500829,0.031068766319920053
Swiss Re,European (Re)Insurers,SREN.SW,20190731_Swiss_Re_AG-_Earnings_Call_2019-7-31_SD000000002905470999.pdf,2019-07-31,6581,0.004338189119536106,0.0061374230216981055,0.16255186844532707,0.01706302737269163,0.002842970362572284,0.004301091656165507,0.019796845171483057,0.10596933497740299,0.04374501416210404,0.030350820163622137,0.09198392031736537,0.03584033004898872,0.01945087487055821,0.02221382237341974,0.05403612734842418,0.03240219409484023,0.00632674907407113,0.10404688326536694,0.045965475189248414,0.008929044153439803,0.046870134736495934,0.0105556394142233,0.0007966800563114899,0.01975620614318463,0.011315914036903137,0.021178130030423382,0.07123526787481686,0.009856153436334577,96.55999755859375,0.013008790051820174,-0.0037282582793470957,-0.005561286550084383,-0.02195521096508999,0.0,-0.03086159696442376,0.004368610064610989,-0.022783730363157926,0.006252589410645168,-0.0018641291396735479,0.006462321257143511,0.007042256859660223,0.004995792239711633,0.009734905397401707,-0.002273209583364735,0.01967690113834109,-0.004741281183145973,0.008492126300299803,-0.0024793955123713625,0.008285035956762127,0.0033250176841980762,0.023405159417688184,0.003742210205528916,0.030654506620886084,0.0033250176841980762,0.025269288557361734,-0.008420617354201429,0.03251863576055963,-0.009234573510500829,0.031068766319920053
Swiss Re,European (Re)Insurers,SREN.SW,20191031_Swiss_Re_AG-_Earnings_Call_2019-10-31_SD000000002908919656.pdf,2019-10-31,1142,0.004636569921079661,0.006559555220433978,0.18034436160033426,0.019253774709057404,0.0030385099911818697,0.004596920928676423,0.05021263936760305,0.09483291390276914,0.02038592476587599,0.009756546513235768,0.0074957355821251796,0.08624544342567872,0.074249420648639,0.06104949359443456,0.04318194250306056,0.0049769639290414055,0.07694833067312276,0.02838759118501218,0.12120536715181383,0.003605840785374303,0.057599978718315514,0.005693202065826708,0.0008514757253167342,0.006435523120240416,0.005265247129758512,0.00666734136880156,0.016523358852944495,0.009592377523980945,103.30000305175781,-0.008161291038578511,0.0009680394111023419,-0.005774768674778595,0.004356214278296966,-0.009112680558678058,0.0033881748671946237,-0.009112680558678058,0.023233241293147622,-0.0067307398869441105,0.03872216729747651,0.003887283964503223,0.032429800340302004,-0.0009671032170736108,0.029525608250322126,-0.0009671032170736108,0.029525608250322126,0.004863813085183078,0.02420135456092282,0.00829678993494796,0.023233241293147622,0.010763269436032452,0.0266214900170151,0.003887283964503223,0.028073512205332187,0.019743336029102863,0.031945743706414405,-0.002414292541112157,0.03049364766142447,0.002912650987939927,0.02468533733813756
Swiss Re,European (Re)Insurers,SREN.SW,20191113_Swiss_Re_AG-_Guidance_Call_2019-11-13_SD000000002903075357.pdf,2019-11-13,768,0.07149646956784574,0.007127539165648187,0.17959909735109233,0.037234302370530194,0.003301610849466715,0.017394884719762468,0.00747371113200742,0.011217011962463932,0.015178827441178894,0.09166077040805337,0.014344743422454656,0.026889660514130772,0.00894226126262366,0.005393483959027205,0.06148584114767106,0.005407913082105318,0.007347408262157358,0.06649299509581101,0.01503225993260511,0.07881396512543797,0.0974115191164726,0.016525287671622525,0.000925203991847434,0.006992767313120878,0.028522579667781326,0.10788633139697547,0.00990152408764427,0.023405296784830998,105.80000305175781,-0.005171560228062585,-0.0009452372460396016,-0.005171560228062585,0.002362948892144161,-0.007969980890387886,0.0037806605382487207,-0.013979496340521555,0.007561393187974863,0.0009461315648343368,0.006143609430392882,0.02074289912424268,0.00047254651154237943,0.019759065559111447,0.0009451651345621802,0.0232108461359958,0.0009451651345621802,0.02420135456092282,0.006143609430392882,0.015842549224244787,0.009924342080119023,0.018286828661938596,0.01606802362198933,0.014868134789043764,0.02362948892144161,0.014868134789043764,0.006616228053412683,0.01730772165151743,-0.005198516407308123,0.028182716062929974,0.007088846676432484
Swiss Re,European (Re)Insurers,SREN.SW,20191125_Swiss_Re_AG-_Shareholder_Mtg_Call_2019-11-25_SD000000002914988071.pdf,2019-11-25,186806,0.005671055292536088,0.037108905263714805,0.1365520371209062,0.010823181380352176,0.0008540585383052315,0.007709546456526656,0.01149411490830986,0.2348379843357598,0.016589146630018117,0.0038778480982585837,0.1308350044301292,0.02823746431575725,0.004769953681873183,0.0029018456403389643,0.024303860650821896,0.018165064631344444,0.03344919942803192,0.19756215378382563,0.012722579766600042,0.0300569772973322,0.0029844297031277976,0.0057361999555626325,9.924990769014265e-05,0.01142750267062858,0.006572163980523298,0.020415420081197795,0.00424304984035115,0.001652985006551465,105.9000015258789,0.0,0.005193535547106468,0.00047239539422419145,0.008970698154428598,-0.005166702096109016,0.015108578385903992,-0.006566575593452033,0.02266290360054825,-0.002824815734312003,0.005665707889290931,-0.0014144415045956938,-0.0061378802314753945,0.001892190949964307,0.0061378802314753945,0.0009451651345621802,-0.0009442726409844008,-0.004231283071919258,0.029272884130823584,-0.004231283071919258,0.021718558916179322,-0.007032348703886427,0.013692133402735127,-0.013047544138499175,0.01794146835224172,0.001892190949964307,0.025967893865685918,0.021707669723846836,0.018413568651041656,0.020722906273531627,0.02785643914765472
Swiss Re,European (Re)Insurers,SREN.SW,20200220_Swiss_Re_AG-_Earnings_Call_2020-2-20_DN000000002794957899.pdf,2020-02-20,6980,0.0042705533158203255,0.013924307053987823,0.3872115308040378,0.022386887341991783,0.009814408100921771,0.006441274002826735,0.044914383397459116,0.04911278698426304,0.007554737514090861,0.009216444472516287,0.017992118560815673,0.024874115821346954,0.04919251462347209,0.017527890821181162,0.03729245329694166,0.005933816250012764,0.06225261773671045,0.04575743911508762,0.03125390281678677,0.01787776810676975,0.02889932197738094,0.015104832916703939,0.0006458830654594624,0.013426438130194113,0.04454038088994216,0.011135302126769882,0.02144586779163427,0.011995107293854867,107.30000305175781,-0.08133561431321407,-0.028891015986460777,-0.0746010704971865,-0.06383975683776466,-0.07260150490965069,-0.08443620624705898,-0.07019062709721574,-0.07921714592962215,-0.06410814109288995,-0.11500469353512287,-0.06000874623350866,-0.14594597592467476,-0.05462552377305892,-0.1312208893811772,-0.04833700175824557,-0.1315936844826652,-0.046645933875147996,-0.12488351486267162,-0.039821001773979306,-0.13904944430563482,-0.037236375146888955,-0.17073624579476745,-0.02276866967682636,-0.23876982309333045,-0.016949138325778847,-0.23895618509237682,-0.015596302277451261,-0.2395154132963065,-0.02098535998525912,-0.35824791563951885
Swiss Re,European (Re)Insurers,SREN.SW,20200430_Swiss_Re_AG-_Earnings_Call_2020-4-30_DN000000002831580141.pdf,2020-04-30,5900,0.008076890629141825,0.003850425652496324,0.15586226525732758,0.04077916326676905,0.004535505671086851,0.009335590314460768,0.016902887170112884,0.04237493248827625,0.06237557786554255,0.012829779065731529,0.010639110885289682,0.03371573937864524,0.015707948701537734,0.022184768069561787,0.03936912989644967,0.002921452587458463,0.09917478889928248,0.03273745771048178,0.026918665121244984,0.018511606157348634,0.09059132844429253,0.006101047769284286,0.0004998119418609349,0.01824055193367694,0.07887962674327384,0.07537062196696903,0.07151330539928266,0.0121326427728773,69.66000366210938,-0.05532945917896166,-0.06115420488482747,-0.03464523105772415,-0.05799599057048066,-0.00314816256375616,-0.06115420488482747,0.03230587132079307,-0.04277925926315342,0.02713069854858137,-0.04679876492748023,0.019017013460367885,-0.05311519355617385,-0.009948791105314487,-0.06000574340264407,-0.11486650110136665,-0.10996272264447111,-0.09790206473820763,-0.13494121226538464,-0.07686185386605367,-0.14642555327893092,-0.07440869406280859,-0.09618151342821557,-0.10852310972326992,-0.10709162370067016,-0.10829491534858919,-0.10623033235069015,-0.07857136153309659,-0.11139824473554281,-0.09320484328506515,-0.09445882120494047
Swiss Re,European (Re)Insurers,SREN.SW,20200731_Swiss_Re_AG-_Earnings_Call_2020-7-31_RT000000002878017146.pdf,2020-07-31,3775,0.022571135597421254,0.023139571543969825,0.1877559095700865,0.016009162941788495,0.017864917295155568,0.0049919141471243345,0.03874741736452655,0.0403272051234201,0.00731203231987998,0.013328844786736557,0.011994790038854265,0.026961253218104258,0.04064874799861013,0.01566657933321331,0.060428507386594124,0.0038298218964099968,0.04619988320178151,0.059107083310274255,0.010618596924780324,0.020825202798645793,0.07986886610628419,0.01532473380041983,0.0006552188338081363,0.009186549558825103,0.14618928481489,0.02597673657506423,0.054470008721702455,0.022591762465958114,71.76000213623047,0.007582152573319101,0.011426974225384173,-0.03626103923502767,0.0,-0.036002152300912166,-0.006967669803727027,-0.034705331298828024,-0.019509496714076435,-0.036002152300912166,-0.021739202084006905,-0.03314469205083302,-0.003623218067035116,-0.06805192030869521,0.020624243080837875,-0.07118819373447595,0.033166069991187284,-0.058267650785176865,0.025083547502495022,-0.05354784456522363,0.0183946440291112,-0.06611132800321538,0.01282048692248882,-0.059748395922792366,0.013935339607454054,-0.0517970157655671,0.023690034805390375,-0.036002152300912166,0.019509496714076435,-0.03651988585000394,0.017001131332006553
